timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity,vehicle_3_x,vehicle_3_y,vehicle_3_theta,vehicle_3_velocity
1759830052.7174013,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999554813066966,5.999824829433906,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.7286482,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999554736324272,5.999824814271817,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.7397726,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999554659581579,5.999824799109729,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.7507365,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999554582838885,5.99982478394764,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.762112,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955450609619,5.999824768785552,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.773086,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999554429353497,5.9998247536234635,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.783896,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999554352610803,5.999824738461375,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.7950048,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999554275868109,5.9998247232992865,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.8057475,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999554199125415,5.999824708137198,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.8166168,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955412238272,5.99982469297511,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.827321,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999554045640027,5.999824677813021,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.8388293,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553968897333,5.999824662650933,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.8496609,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553892154639,5.999824647488844,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.8606539,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553815411945,5.999824632326756,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.870667,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955373866925,5.999824617164667,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.8816183,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553661926557,5.999824602002579,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.8925142,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553585183863,5.99982458684049,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.9025996,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553508441169,5.999824571678402,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.9140668,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553431698475,5.999824556516313,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.9249682,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553354955781,5.999824541354225,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.935351,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553278213087,5.999824526192136,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.9467263,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553201470393,5.999824511030048,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.9579027,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553124727699,5.999824495867959,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.9692073,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999553047985005,5.999824480705871,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.9800482,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552971242311,5.9998244655437825,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830052.9904118,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552894499617,5.999824450381694,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.0016892,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552817756923,5.9998244352196055,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.013066,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552741014229,5.999824420057517,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.0235593,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552664271535,5.999824404895429,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.0343018,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552587528841,5.99982438973334,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.0455117,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552510786147,5.999824374571252,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.0563588,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552434043453,5.999824359409163,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.0671256,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955235730076,5.999824344247075,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.0778484,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552280558065,5.999824329084986,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.0882077,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552203815371,5.999824313922898,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.098904,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552127072677,5.999824298760809,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.1092296,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999552050329983,5.999824283598721,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.1201386,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955197358729,5.999824268436632,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.1311607,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551896844595,5.999824253274544,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.1426682,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551820101901,5.999824238112455,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.1532638,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551743359207,5.999824222950367,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.1635358,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551666616513,5.999824207788278,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.1739256,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955158987382,5.99982419262619,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.1848512,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551513131125,5.9998241774641015,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.1957629,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551436388431,5.999824162302013,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.2070985,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551359645737,5.9998241471399245,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.2174337,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551282903044,5.999824131977836,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.227477,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955120616035,5.999824116815748,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.2383747,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551129417656,5.999824101653659,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.2497287,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999551052674962,5.999824086491571,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.2607925,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550975932268,5.999824071329482,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.2711873,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550899189574,5.999824056167394,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.281611,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955082244688,5.999824041005305,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.292232,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550745704186,5.999824025843217,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.3025274,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550668961492,5.999824010681128,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.3133626,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550592218798,5.99982399551904,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.3247964,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550515476104,5.999823980356951,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.336012,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955043873341,5.999823965194863,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.3506253,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550361990716,5.999823950032774,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.3610687,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550285248022,5.999823934870686,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.3717682,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550208505328,5.999823919708597,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.382529,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999550131762634,5.999823904546509,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.3938367,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99955005501994,5.9998238893844205,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.4042256,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549978277246,5.999823874222332,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.4156325,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549901534552,5.9998238590602435,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.4264538,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549824791858,5.999823843898155,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.4378994,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549748049164,5.999823828736067,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.4482813,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99954967130647,5.999823813573978,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.4591281,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549594563776,5.99982379841189,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.4699233,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549517821082,5.999823783249801,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.481277,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549441078388,5.999823768087713,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.491643,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549364335694,5.999823752925624,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.503057,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549287593,5.999823737763536,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.5135775,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549210850306,5.999823722601447,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.5235796,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549134107612,5.999823707439359,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.5339353,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999549057364918,5.99982369227727,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.544769,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548980622224,5.999823677115182,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.5555162,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99954890387953,5.999823661953093,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.5656617,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548827136836,5.999823646791005,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.5767238,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548750394142,5.999823631628916,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.5877557,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548673651448,5.999823616466828,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.5981243,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548596908754,5.9998236013047395,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.6084187,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99954852016606,5.999823586142651,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.619384,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548443423366,5.9998235709805625,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.6306741,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548366680672,5.999823555818474,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.6415012,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548289937978,5.999823540656386,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.6517706,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548213195284,5.999823525494297,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.6629107,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99954813645259,5.999823510332209,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.6738272,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999548059709896,5.99982349517012,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.6843762,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547982967202,5.999823480008032,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.6947505,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547906224509,5.999823464845943,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.704947,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547829481815,5.999823449683855,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.7157626,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99954775273912,5.999823434521766,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.7263176,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547675996427,5.999823419359678,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.7370498,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547599253733,5.999823404197589,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.7481172,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547522511039,5.999823389035501,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.759376,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547445768345,5.999823373873412,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.7696211,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99954736902565,5.999823358711324,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.780865,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547292282957,5.999823343549235,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.7914329,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547215540263,5.999823328387147,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.8023384,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547138797569,5.9998233132250585,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.812604,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999547062054875,5.99982329806297,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.8230882,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.99954698531218,5.9998232829008815,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.8343868,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999546908569487,5.999823267738793,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.8450487,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999546831826793,5.999823252576705,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.8554034,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999546755084099,5.999823237414616,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.866689,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999546678341405,5.999823222252528,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.8777924,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999546601598711,5.999823207090439,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
1759830053.8881369,3,0.0,5.999540975872866,3.1413531904998417,0.0,7.999970001380534,5.9999758321118035,3.1415796324057133,0.0,15.999546524856017,5.999823191928351,-1.8673866387283964,3.692899350906437e-06,0.0,0.0,8.881784197001252e-16,0.0
