timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity,vehicle_3_x,vehicle_3_y,vehicle_3_theta,vehicle_3_velocity
1759830044.545128,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873381822,0.0,16.00003652943755,5.999990764559192,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.5552952,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338186,0.0,16.00003653423658,5.999990753472696,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.5667946,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338186,0.0,16.000036539035605,5.9999907423862,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.5768888,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873381893,0.0,16.000036543834632,5.999990731299704,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.5874753,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338191,0.0,16.00003654863366,5.999990720213208,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.6010747,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873381893,0.0,16.000036553432686,5.9999907091267115,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.6115663,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873381947,0.0,16.000036558231713,5.999990698040215,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.622133,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338198,0.0,16.00003656303074,5.999990686953719,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.6333356,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382,0.0,16.000036567829767,5.999990675867223,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.6440692,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382035,0.0,16.000036572628794,5.999990664780727,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.6542003,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338207,0.0,16.00003657742782,5.999990653694231,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.6646464,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338209,0.0,16.000036582226848,5.9999906426077345,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.6761851,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338209,0.0,16.000036587025875,5.999990631521238,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.6870441,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382107,0.0,16.0000365918249,5.999990620434742,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.6980634,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382107,0.0,16.00003659662393,5.999990609348246,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.7090905,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382107,0.0,16.000036601422956,5.99999059826175,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.7194865,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382124,0.0,16.000036606221983,5.999990587175254,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.729936,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338214,0.0,16.00003661102101,5.9999905760887575,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.7402225,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338216,0.0,16.000036615820036,5.999990565002261,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.750232,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382195,0.0,16.000036620619063,5.999990553915765,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.7607775,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382213,0.0,16.00003662541809,5.999990542829269,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.7723615,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382213,0.0,16.000036630217117,5.999990531742773,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.7835824,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382213,0.0,16.000036635016144,5.999990520656277,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.7943783,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338223,0.0,16.00003663981517,5.9999905095697805,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.8106322,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382213,0.0,16.000036644614198,5.999990498483284,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.822069,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338223,0.0,16.000036649413225,5.999990487396788,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.833354,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338225,0.0,16.000036654212252,5.999990476310292,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.8439465,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382266,0.0,16.00003665901128,5.999990465223796,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.855275,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382284,0.0,16.000036663810306,5.9999904541373,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.8654857,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.14159178733823,0.0,16.000036668609333,5.9999904430508035,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.875689,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338232,0.0,16.00003667340836,5.999990431964307,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.886532,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338232,0.0,16.000036678207387,5.999990420877811,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.896978,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338232,0.0,16.000036683006414,5.999990409791315,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.9084725,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338232,0.0,16.00003668780544,5.999990398704819,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.91966,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338232,0.0,16.000036692604468,5.999990387618323,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.9303317,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382337,0.0,16.000036697403495,5.9999903765318265,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.9405482,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382355,0.0,16.00003670220252,5.99999036544533,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.9511514,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382373,0.0,16.00003670700155,5.999990354358834,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.9615948,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338239,0.0,16.000036711800576,5.999990343272338,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.972289,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338239,0.0,16.000036716599602,5.999990332185842,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.9836218,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338239,0.0,16.00003672139863,5.999990321099346,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830044.9947093,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338239,0.0,16.000036726197656,5.9999903100128495,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.0107167,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338239,0.0,16.000036730996683,5.999990298926353,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.0220528,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338239,0.0,16.00003673579571,5.999990287839857,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.032802,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338241,0.0,16.000036740594737,5.999990276753361,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.0436616,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382426,0.0,16.000036745393764,5.999990265666865,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.0540354,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382426,0.0,16.00003675019279,5.999990254580369,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.0641673,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382426,0.0,16.000036754991818,5.9999902434938726,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.0750692,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382426,0.0,16.000036759790845,5.999990232407376,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.0863838,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382426,0.0,16.000036764589872,5.99999022132088,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.097258,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382426,0.0,16.0000367693889,5.999990210234384,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.107679,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382444,0.0,16.000036774187926,5.999990199147888,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.1186283,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382444,0.0,16.000036778986953,5.999990188061392,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.1289642,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.00003678378598,5.999990176974896,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.1398456,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036788585007,5.999990165888399,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.1500719,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036793384034,5.999990154801903,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.1606026,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.00003679818306,5.999990143715407,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.1719084,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036802982088,5.999990132628911,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.183369,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036807781115,5.999990121542415,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.1937077,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.00003681258014,5.999990110455919,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.207068,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.00003681737917,5.999990099369422,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.2186074,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036822178195,5.999990088282926,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.2286525,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036826977222,5.99999007719643,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.2397165,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.00003683177625,5.999990066109934,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.2507727,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036836575276,5.999990055023438,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.2611358,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036841374303,5.999990043936942,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.2726214,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.00003684617333,5.999990032850445,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.2841542,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036850972357,5.999990021763949,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.2954793,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338246,0.0,16.000036855771384,5.999990010677453,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.3066347,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338248,0.0,16.00003686057041,5.999989999590957,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.3179069,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.000036865369438,5.999989988504461,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.3285458,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.000036870168465,5.999989977417965,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.3396072,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.000036874967492,5.999989966331468,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.3561027,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.00003687976652,5.999989955244972,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.3668408,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.000036884565546,5.999989944158476,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.377654,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.000036889364573,5.99998993307198,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.395484,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.0000368941636,5.999989921985484,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.4157662,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.000036898962627,5.999989910898988,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.427073,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.000036903761654,5.999989899812491,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.4382915,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.00003690856068,5.999989888725995,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.4566963,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.000036913359708,5.999989877639499,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.4703796,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.000036918158735,5.999989866553003,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.4869802,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382497,0.0,16.00003692295776,5.999989855466507,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.4982152,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382515,0.0,16.00003692775679,5.999989844380011,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.5156214,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382515,0.0,16.000036932555815,5.999989833293514,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.527067,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382515,0.0,16.000036937354842,5.999989822207018,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.5372944,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.00003694215387,5.999989811120522,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.5487342,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000036946952896,5.999989800034026,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.5647335,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000036951751923,5.99998978894753,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.575438,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.00003695655095,5.999989777861034,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.5874665,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000036961349977,5.999989766774537,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.5989563,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000036966149004,5.999989755688041,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.6177235,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.00003697094803,5.999989744601545,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.6284797,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000036975747058,5.999989733515049,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.639875,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000036980546085,5.999989722428553,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.656387,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000036985345112,5.999989711342057,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.6668365,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.00003699014414,5.99998970025556,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.6782784,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000036994943166,5.999989689169064,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.6938071,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000036999742193,5.999989678082568,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.7038283,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.00003700454122,5.999989666996072,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.7141566,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000037009340247,5.999989655909576,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.7255273,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000037014139274,5.99998964482308,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.7389126,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.0000370189383,5.9999896337365834,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.7554412,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000037023737328,5.999989622650087,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.7664175,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.000037028536354,5.999989611563591,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.7810946,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.00003703333538,5.999989600477095,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.792023,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.1415917873382533,0.0,16.00003703813441,5.999989589390599,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.819222,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.000037042933435,5.999989578304103,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.8317122,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.000037047732462,5.9999895672176065,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.8421838,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.00003705253149,5.99998955613111,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.8595796,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.000037057330516,5.999989545044614,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.8698592,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.000037062129543,5.999989533958118,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.8812084,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.00003706692857,5.999989522871622,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.8984022,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.000037071727597,5.999989511785126,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.909873,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.000037076526624,5.9999895006986295,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.9255316,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.00003708132565,5.999989489612133,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830045.936375,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338255,0.0,16.000037086124678,5.999989478525637,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
