timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity,vehicle_3_x,vehicle_3_y,vehicle_3_theta,vehicle_3_velocity
1759830054.638422,0,-6.8601205247137385,5.994580024866815,-3.141319751009429,0.17055267896958018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.6495044,0,-6.8601117724025595,5.994580024715617,-3.1413106931074863,0.17055267896958018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.6597376,0,-6.860053104769736,5.994580023596985,-3.141347819864121,0.17055267896958018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.6713245,0,-6.860118885640963,5.99458002479739,-3.1413320621837197,0.17055267896958018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.681691,0,-6.860064504035211,5.994580023742369,-3.1413396497845087,0.17055267896958018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.693051,0,-6.860108468887507,5.994580024513312,-3.141352587488951,0.17055267896958018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.7162673,0,-6.881812893320426,5.994678858360509,-3.1413376184777846,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.7275264,0,-6.889352326042282,5.994676485725093,-3.141325401642655,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.737704,0,-6.892163061144674,5.994675578032991,-3.1413483098700894,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.7489374,0,-6.8933040935324605,5.994675232481359,-3.1413683549342157,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.759863,0,-6.893720270389696,5.994675100054895,-3.141353963372349,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.7712429,0,-6.893908259287714,5.9946750499504935,-3.14133755912161,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.7814395,0,-6.89390449068855,5.994675029357272,-3.141356617827163,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.7917092,0,-6.893907710752687,5.994675021520051,-3.1413550746742662,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.8018556,0,-6.8939010680567305,5.994675018333826,-3.1413764467392378,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.8121405,0,-6.893907377884361,5.994675017239266,-3.141381750622719,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.8236637,0,-6.893988879441015,5.994675018249302,-3.141351065740608,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.8346496,0,-6.893985687537959,5.994675017984191,-3.141369631586465,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.8453457,0,-6.89396596693733,5.9946750175143935,-3.141366892502248,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.8557727,0,-6.893941242496323,5.994675016988411,-3.1413943710222205,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.8671763,0,-6.89399417025949,5.994675017905052,-3.1413659898407085,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.8785036,0,-6.89400951405569,5.994675018147558,-3.141377456554391,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.8893445,0,-6.893984310812246,5.994675017648124,-3.1413771147209957,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.899553,0,-6.893934300765318,5.994675016689452,-3.1413844465615983,0.16721012110247638,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.9155247,0,-6.911914106511083,5.995410534852947,-3.141384995108498,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.9259567,0,-6.9185683361987405,5.9954077180842535,-3.1413978781490766,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.9363973,0,-6.921110497046022,5.99540664279682,-3.1413904882479,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.9478958,0,-6.922139525836894,5.995406233656121,-3.141396088701404,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.958833,0,-6.922501804001462,5.9954060771053,-3.141379801035202,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.969581,0,-6.922629801415513,5.995406017328144,-3.141423716033252,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.9810317,0,-6.922717234364061,5.995405995428062,-3.1413963271323335,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830054.9930525,0,-6.922781890810038,5.995405987813539,-3.141405740104351,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.0035896,0,-6.922725227987341,5.995405983343986,-3.1413968778516135,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.0139031,0,-6.9226913213402845,5.995405981424676,-3.1414225396338926,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.0249164,0,-6.922716742340971,5.995405981489113,-3.1414152339309314,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.0351646,0,-6.9226844978668955,5.995405980679217,-3.1414133412596192,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.0460265,0,-6.9227058340274,5.9954059810509035,-3.1414164485929295,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.0575614,0,-6.92275089159496,5.995405981941408,-3.141401471171582,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.0688536,0,-6.9227547927262085,5.995405982012524,-3.1414081681374806,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.0804284,0,-6.922771775494721,5.995405982345352,-3.141420695074359,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.09192,0,-6.92277369949841,5.9954059823707135,-3.141441245311959,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.1032588,0,-6.9227660670300715,5.995405982197575,-3.1414149588637255,0.14356323090194018,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.1144333,0,-6.937894196966981,5.995769896029327,-3.1414237017671494,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.1251695,0,-6.943695684649676,5.995767193844076,-3.1414261494073963,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.1352706,0,-6.945879691704932,5.99576616117997,-3.141442093668616,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.1455889,0,-6.9467248389474205,5.995765767046822,-3.1414113140686153,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.1560133,0,-6.94705299589025,5.995765616671983,-3.141452065482889,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.166398,0,-6.947176348966177,5.995765559234644,-3.1414280863776964,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.17672,0,-6.947220298051044,5.995765537256748,-3.141420039283928,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.1875484,0,-6.947262582075792,5.995765529402357,-3.1414090239901316,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.1979377,0,-6.947256631784602,5.995765525958293,-3.141445944158825,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.2088988,0,-6.947283131537697,5.995765525236775,-3.141459729128753,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.2198029,0,-6.947290385884185,5.9957655249034785,-3.1414414672983626,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.2311478,0,-6.947315342141608,5.995765525229588,-3.1414535183808083,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.2426555,0,-6.947333069598414,5.995765525519253,-3.1414350402726052,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.253995,0,-6.947331369888198,5.9957655254498965,-3.1414463687136593,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.2648544,0,-6.947306567531537,5.995765524917749,-3.141439898287655,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.275094,0,-6.947265897587982,5.99576552406096,-3.1414610355945936,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.285181,0,-6.947242683952769,5.995765523561151,-3.141464401297617,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.2956107,0,-6.947251059056537,5.995765523710268,-3.1414580688437654,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.3059194,0,-6.947248174776365,5.995765523631709,-3.1414371467285283,0.13175417906221062,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.3171606,0,-6.959283042174608,5.996783333397771,-3.141420911483146,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.3285036,0,-6.964007929297107,5.996782206949795,-3.1414550813336644,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.3394396,0,-6.9657972449689565,5.996781776306706,-3.141450314041647,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.3497202,0,-6.966455852903098,5.996781611262065,-3.141431226156627,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.3610523,0,-6.966747283224779,5.996781548989813,3.1412261388628893,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.3725712,0,-6.966865686699186,5.996781525319605,3.1411974953358692,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.3831809,0,-6.966876435849765,5.996781515560063,3.141190040810304,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.394662,0,-6.966913581277474,5.996781512480113,3.14118603100546,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.4054596,0,-6.96690186213936,5.996781510767484,3.1412027277342727,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.4163966,0,-6.966902664923615,5.99678151020703,3.1411957399167383,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.427704,0,-6.96691701904443,5.996781510265733,3.1411867098420374,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.4379692,0,-6.96688298081173,5.99678150948432,3.141182937396535,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.4483967,0,-6.96687613530271,5.996781509300859,3.1411939733020033,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.459315,0,-6.966892133022428,5.996781509598139,3.141182827008741,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.4707963,0,-6.966919586031594,5.996781510135554,3.141150393927716,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.482094,0,-6.966923111672634,5.996781510196769,3.1411611809966127,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.4946525,0,-6.966972259599652,5.996781511176339,3.141172597697479,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.5050828,0,-6.96691034521378,5.996781509926582,3.141158022046753,0.09926199603740303,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.5164828,0,-6.969784771537464,5.998931486950815,3.1411433138307765,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.5267956,0,-6.971132041462014,5.998929458361145,3.141134071586936,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.5372214,0,-6.9716479761065475,5.998928683551285,3.1411206609604885,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.5486639,0,-6.971856949818948,5.998928387852523,3.1411313136463312,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.5601165,0,-6.971936890729764,5.998928274916871,3.141104977507385,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.5716116,0,-6.971967922385292,5.9989282317954205,3.141127012020161,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.5816905,0,-6.971963192179668,5.998928214991973,3.141106991248505,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.5925083,0,-6.97197003716822,5.998928208751072,3.14109938941759,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.6033313,0,-6.971972713141951,5.998928206370005,3.1410967683247555,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.6136568,0,-6.971967908802845,5.998928205343018,3.1411074715322926,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.6248877,0,-6.971976676936018,5.998928205166135,3.141112982007233,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.6351678,0,-6.971968892396934,5.998928204872762,3.141093441302689,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.6466184,0,-6.971979623875646,5.99892820503842,3.1410961718282224,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.6578152,0,-6.971980752468426,5.998928205041294,3.1410818341084585,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.6681478,0,-6.971971063304576,5.998928204836508,3.1410679399053967,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.6783597,0,-6.971965949725303,5.998928204728709,3.1410539755269427,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.689212,0,-6.971971495265014,5.998928204838793,3.1410411262198785,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.699686,0,-6.971969182897544,5.998928204790356,3.1410447505332035,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.7106473,0,-6.971974006074337,5.998928204886811,3.141053626914332,0.030656195421661477,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.7287698,0,-6.958383088712872,5.99640381339581,3.141046223035344,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.7398381,0,-6.952585146358185,5.9964049351462645,3.1410373810880876,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.7499633,0,-6.950330501005981,5.996405361675276,3.141032920524371,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.7612777,0,-6.949519771356581,5.99640552459412,3.1410352138340456,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.7719696,0,-6.9491836811854535,5.996405585740136,3.141044355548595,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.7830455,0,-6.949071605979615,5.996405608902183,3.141024347438907,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.7944868,0,-6.949044297668928,5.996405617658385,3.141031939733802,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.8053794,0,-6.949010584832451,5.996405620397989,3.1410129188953584,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.8163567,0,-6.949001299441792,5.996405621334692,3.1410120176117866,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.8270135,0,-6.948984153895321,5.996405621368435,3.1410074450519607,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.8383708,0,-6.949007331793708,5.996405621756188,3.141019840694979,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.8492045,0,-6.948993965553333,5.996405621508852,3.1410067814161975,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.860595,0,-6.949012485846504,5.99640562173881,3.1409686237087224,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.871522,0,-6.948999890354236,5.996405621504771,3.1409774249359903,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.883046,0,-6.949020415030613,5.996405621788866,3.140999836181613,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.8935585,0,-6.948985333757443,5.996405621241435,3.140981017622829,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.904906,0,-6.949007367513938,5.996405621574477,3.1409696095953707,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830055.9163964,0,-6.9490218444096605,5.996405621795942,3.1409639608054505,0.11110523733339858,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
