timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity,vehicle_3_x,vehicle_3_y,vehicle_3_theta,vehicle_3_velocity
1759830045.3786647,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003607651406,5.999996957313728,-3.141576051712189,9.395806072948111e-06,0.0,0.0,0.0,0.0
1759830045.3892264,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000036081344582,5.999996957313716,-3.1415760517121782,9.395806072948111e-06,0.0,0.0,0.0,0.0
1759830045.4164119,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003485241241,5.999996650760365,-3.141576051712212,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.4275863,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034436715666,5.999996538194941,-3.1415760517121942,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.438805,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034277780877,5.999996495198773,-3.1415760517121782,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.4566963,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034194088233,5.999996478775317,-3.14157605171218,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.4667947,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034188964744,5.99999647250256,-3.1415760517121623,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.4771976,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034185958942,5.999996470106563,-3.14157605171215,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.4885113,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034181673453,5.999996469191322,-3.1415760517121427,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.506472,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034157138643,5.99999646884135,-3.141576051712148,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.5192194,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003416572659,5.999996468707971,-3.141576051712141,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.5362756,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.0000341541635,5.999996468656779,-3.1415760517121427,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.5472124,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034170827153,5.999996468637574,-3.141576051712132,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.5652726,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034152653242,5.999996468629832,-3.141576051712134,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.5759664,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034171087194,5.9999964686272955,-3.141576051712125,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.5874665,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003417535069,5.999996468626281,-3.141576051712118,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.5984273,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034178836987,5.999996468625924,-3.1415760517121107,9.018577841707437e-06,0.0,0.0,0.0,0.0
1759830045.6182725,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000035317488823,5.999996782770577,-3.141576051712118,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.6289907,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003578837812,5.999996895336842,-3.1415760517121107,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.640383,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003596575979,5.999996938333289,-3.1415760517121036,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.656387,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000036016536864,5.999996954756188,-3.1415760517121036,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.6673667,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000036054427913,5.999996961029484,-3.1415760517120965,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.6845946,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000036045900018,5.999996963425288,-3.1415760517120983,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.695887,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000036064492143,5.999996964340767,-3.141576051712093,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.7069962,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000036072268628,5.999996964690459,-3.1415760517120894,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.722883,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000036057651435,5.999996964823739,-3.141576051712091,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.7389126,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003605154244,5.999996964874637,-3.141576051712091,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.7497878,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003606818327,5.999996964894394,-3.141576051712084,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.7638087,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003606295958,5.999996964901748,-3.1415760517120823,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.7810946,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000036048945553,5.999996964904358,-3.1415760517120823,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.7925346,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003606511216,5.999996964905712,-3.1415760517120788,9.637499850458372e-06,0.0,0.0,0.0,0.0
1759830045.819222,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.0000347626401,5.999998258383429,-3.1415760517120876,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.8317122,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034351139803,5.999998708648165,-3.1415760517120823,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.8427148,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003420151157,5.999998880634116,-3.141576051712075,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.86009,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003411201446,5.999998946326365,-3.141576051712075,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.871422,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034108501488,5.999998971419082,-3.1415760517120717,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.8827307,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034107278243,5.999998981003649,-3.141576051712068,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.8989973,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034081647403,5.9999989846642094,-3.141576051712068,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.9103816,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034096637297,5.99999898606283,-3.1415760517120646,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.9260411,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034080663784,5.9999989865966965,-3.1415760517120646,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.936375,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034101593197,5.999998986801064,-3.141576051712061,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.947188,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034107155265,5.999998986879085,-3.1415760517120592,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.9619215,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003408938124,5.9999989869085555,-3.1415760517120592,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.9728549,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003410187962,5.999998986920133,-3.1415760517120574,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.983126,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003411001518,5.999998986924611,-3.1415760517120557,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830045.9981697,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034088899316,5.999998986925919,-3.1415760517120557,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830046.008394,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003410529432,5.999998986926825,-3.141576051712054,1.328767637779071e-05,0.0,0.0,0.0,0.0
1759830046.03265,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003407006493,5.99999746494666,-3.1415760517120557,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.0469465,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034095393882,5.999996902117255,-3.1415760517120557,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.0609295,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034106475162,5.999996687135575,-3.141576051712054,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.072407,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034121947937,5.999996605020068,-3.141576051712052,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.0834265,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034129912656,5.999996573654769,-3.1415760517120503,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.0969539,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034121704108,5.999996561674104,-3.1415760517120503,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.1077785,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034130693358,5.999996557098099,-3.1415760517120486,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.1186402,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034133961165,5.999996555350218,-3.1415760517120486,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.1329923,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003411955086,5.999996554682326,-3.1415760517120486,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.1430793,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003413318014,5.999996554427533,-3.141576051712047,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.1532829,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003413786304,5.999996554330201,-3.141576051712047,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.1635036,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003413957474,5.9999965542930225,-3.141576051712047,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.1785421,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003411861577,5.999996554278463,-3.141576051712047,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.1888182,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034131974797,5.999996554273256,-3.141576051712047,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.1993496,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034135931983,5.999996554271248,-3.141576051712047,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.2136593,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034120494032,5.9999965542702,-3.141576051712047,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.223751,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003413351901,5.999996554270114,-3.141576051712047,1.174475759123776e-05,0.0,0.0,0.0,0.0
1759830046.2403445,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003430122053,5.99999618530229,-3.141576051712047,0.0,0.0,0.0,0.0,0.0
1759830046.2512631,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003432041349,5.999996185302565,-3.141576051712047,0.0,0.0,0.0,0.0,0.0
1759830046.2621362,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034327744547,5.9999961853026695,-3.141576051712047,0.0,0.0,0.0,0.0,0.0
1759830046.276672,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433054476,5.9999961853027095,-3.141576051712047,0.0,0.0,0.0,0.0,0.0
1759830046.2881322,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034331614348,5.999996185302725,-3.141576051712047,0.0,0.0,0.0,0.0,0.0
1759830046.3040807,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332022896,5.999996185302731,-3.141576051712047,0.0,0.0,0.0,0.0,0.0
1759830046.31452,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332178945,5.999996185302733,-3.141576051712045,0.0,0.0,0.0,0.0,0.0
1759830046.331727,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332238553,5.9999961853027335,-3.141576051712045,0.0,0.0,0.0,0.0,0.0
1759830046.3426235,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433226132,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.3540995,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332270015,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.370123,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332273337,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.3809612,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332274605,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.3974051,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332275092,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.4081616,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332275277,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.419487,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332275348,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.429798,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332275373,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.451368,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332275384,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.4628787,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.000034332275387,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.4737692,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.4912562,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120432,0.0,0.0,0.0,0.0,0.0
1759830046.501526,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120415,0.0,0.0,0.0,0.0,0.0
1759830046.5182254,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120415,0.0,0.0,0.0,0.0,0.0
1759830046.5291252,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120415,0.0,0.0,0.0,0.0,0.0
1759830046.5405617,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120415,0.0,0.0,0.0,0.0,0.0
1759830046.5550363,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120415,0.0,0.0,0.0,0.0,0.0
1759830046.5673885,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120415,0.0,0.0,0.0,0.0,0.0
1759830046.5776932,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.5934436,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.6043377,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.6157448,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.6311383,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.6424859,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.6599324,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.6709683,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.6875231,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.6984198,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.7150486,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.7263026,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.742847,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.7537432,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.7640626,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.7795377,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.7904944,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.8018875,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.8168683,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.8279505,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.8389337,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.8611853,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.8719938,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.8835778,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.90047,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.9109066,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.9223099,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.9333386,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.9473014,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.958246,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.975904,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
1759830046.9861615,2,0.0,5.999996460169977,3.141591681587027,0.0,8.000000787032928,5.999998921344676,3.1415917218983616,0.0,16.00003433227539,5.999996185302734,-3.1415760517120397,0.0,0.0,0.0,0.0,0.0
