time,velocity,throttle,segment_index,segment_duration
1770917905.2426343,0.5631617780283816,0.15,9,4.99250340461731
1770917905.2961984,0.5689164396937731,0.15,9,4.99250340461731
1770917905.3434238,0.5688009739973108,0.15,9,4.99250340461731
1770917905.38384,0.5687663342883721,0.15,9,4.99250340461731
1770917905.444812,0.555710906529343,0.15,9,4.99250340461731
1770917905.5077612,0.5617283956545333,0.15,9,4.99250340461731
1770917905.5572684,0.5510583171253384,0.15,9,4.99250340461731
1770917905.6134346,0.5490423087166441,0.15,9,4.99250340461731
1770917905.6770682,0.540686271843183,0.15,9,4.99250340461731
1770917905.7224605,0.5557289039019699,0.15,9,4.99250340461731
1770917905.760098,0.5696244534691547,0.15,9,4.99250340461731
1770917905.806818,0.5601621275850414,0.15,9,4.99250340461731
1770917905.8615963,0.5573234298198073,0.15,9,4.99250340461731
1770917905.8956208,0.551188141386847,0.15,9,4.99250340461731
1770917905.9513755,0.5554162936857359,0.15,9,4.99250340461731
1770917906.0066488,0.5610441580449769,0.15,9,4.99250340461731
1770917906.064634,0.5662690091010225,0.15,9,4.99250340461731
1770917906.1226106,0.5678364644178362,0.15,9,4.99250340461731
1770917906.1772747,0.5768833601240482,0.15,9,4.99250340461731
1770917906.2387352,0.5717845002898099,0.15,9,4.99250340461731
1770917906.2990248,0.5650548541008158,0.15,9,4.99250340461731
1770917906.3510375,0.5716087863208866,0.15,9,4.99250340461731
1770917906.4074163,0.5619026928820893,0.15,9,4.99250340461731
1770917906.4539616,0.5650899452907481,0.15,9,4.99250340461731
1770917906.5077212,0.5386771828472827,0.15,9,4.99250340461731
1770917906.5556042,0.5610262392111259,0.15,9,4.99250340461731
1770917906.5902667,0.5677309561202789,0.15,9,4.99250340461731
1770917906.6361194,0.545747127901102,0.15,9,4.99250340461731
1770917906.689141,0.5700025910658583,0.15,9,4.99250340461731
1770917906.7515736,0.5578218963358142,0.15,9,4.99250340461731
1770917906.7880025,0.5584211105164096,0.15,9,4.99250340461731
1770917906.827349,0.5563109892201794,0.15,9,4.99250340461731
1770917906.8905523,0.5618803761299009,0.15,9,4.99250340461731
1770917906.955032,0.567243725356189,0.15,9,4.99250340461731
1770917907.0048568,0.5373299819257724,0.15,9,4.99250340461731
1770917907.0593338,0.5580579441886264,0.15,9,4.99250340461731
1770917907.121163,0.5433807123975753,0.15,9,4.99250340461731
1770917907.1793303,0.5506432075605788,0.15,9,4.99250340461731
1770917907.2321117,0.5655263189478444,0.15,9,4.99250340461731
1770917907.2852335,0.5754663506917739,0.15,9,4.99250340461731
1770917907.3369355,0.5619071317051816,0.15,9,4.99250340461731
1770917907.3994875,0.5610388029264216,0.15,9,4.99250340461731
1770917907.4573665,0.5671716053319581,0.15,9,4.99250340461731
1770917907.509717,0.5690114460536191,0.15,9,4.99250340461731
1770917907.5446403,0.5592325008544092,0.15,9,4.99250340461731
1770917907.600386,0.5597214656512175,0.15,9,4.99250340461731
1770917907.663988,0.5584083332978275,0.15,9,4.99250340461731
1770917907.7134614,0.5580143935918105,0.15,9,4.99250340461731
1770917907.74819,0.5730503853521165,0.15,9,4.99250340461731
1770917907.805875,0.5515893921573898,0.15,9,4.99250340461731
1770917907.865333,0.5482566673650886,0.15,9,4.99250340461731
1770917907.922984,0.5501719804583964,0.15,9,4.99250340461731
1770917907.9586828,0.562041289613598,0.15,9,4.99250340461731
1770917908.0161011,0.5637818211270238,0.15,9,4.99250340461731
1770917908.0755942,0.5579777203812541,0.16,10,4.971750736236572
1770917908.1300838,0.5692947516240199,0.16,10,4.971750736236572
1770917908.1948876,0.5694593510866498,0.16,10,4.971750736236572
1770917908.2422338,0.5695087309254387,0.16,10,4.971750736236572
1770917908.3035254,0.5740412273280991,0.16,10,4.971750736236572
1770917908.362641,0.5697981520946758,0.16,10,4.971750736236572
1770917908.4212267,0.5586945744794,0.16,10,4.971750736236572
1770917908.4781387,0.5421809145778944,0.16,10,4.971750736236572
1770917908.5422726,0.5681656825817444,0.16,10,4.971750736236572
1770917908.5988631,0.5603805048168629,0.16,10,4.971750736236572
1770917908.6520607,0.5588360029941276,0.16,10,4.971750736236572
1770917908.6998174,0.558372652447307,0.16,10,4.971750736236572
1770917908.7542467,0.5631936938650198,0.16,10,4.971750736236572
1770917908.8009906,0.5646400062903337,0.16,10,4.971750736236572
1770917908.8614683,0.5610645898399794,0.16,10,4.971750736236572
1770917908.9085715,0.5598120166086654,0.16,10,4.971750736236572
1770917908.9583745,0.5537506962583353,0.16,10,4.971750736236572
1770917909.015158,0.5521071661416321,0.16,10,4.971750736236572
1770917909.078644,0.5611325001423414,0.16,10,4.971750736236572
1770917909.1373785,0.55915526727019,0.16,10,4.971750736236572
1770917909.194233,0.5557886036580997,0.16,10,4.971750736236572
1770917909.2563136,0.5524067088947566,0.16,10,4.971750736236572
1770917909.3068645,0.5570153272956877,0.16,10,4.971750736236572
1770917909.3545835,0.5592168413116858,0.16,10,4.971750736236572
1770917909.4135437,0.5517617984906766,0.16,10,4.971750736236572
1770917909.471039,0.558061432802059,0.16,10,4.971750736236572
1770917909.520555,0.5601341138715086,0.16,10,4.971750736236572
1770917909.582435,0.5493535738930033,0.16,10,4.971750736236572
1770917909.644875,0.5605238764118909,0.16,10,4.971750736236572
1770917909.6970398,0.5573986225666447,0.16,10,4.971750736236572
1770917909.755763,0.5562922404093162,0.16,10,4.971750736236572
1770917909.8045382,0.5559603257621177,0.16,10,4.971750736236572
1770917909.8643043,0.5574434181473659,0.16,10,4.971750736236572
1770917909.920862,0.5816430376886906,0.16,10,4.971750736236572
1770917909.9800634,0.5707918935725939,0.16,10,4.971750736236572
1770917910.0347428,0.5601486923597013,0.16,10,4.971750736236572
1770917910.0950427,0.5384593921349838,0.16,10,4.971750736236572
1770917910.1449735,0.5480882973736143,0.16,10,4.971750736236572
1770917910.2060528,0.5402620614457037,0.16,10,4.971750736236572
1770917910.2508109,0.554343101006644,0.16,10,4.971750736236572
1770917910.302231,0.5597062905972372,0.16,10,4.971750736236572
1770917910.3620265,0.5553843866366319,0.16,10,4.971750736236572
1770917910.3949282,0.5544560156098639,0.16,10,4.971750736236572
1770917910.4524894,0.5454414871163169,0.16,10,4.971750736236572
1770917910.5049777,0.5521425494313106,0.16,10,4.971750736236572
1770917910.5667143,0.5649046483351191,0.16,10,4.971750736236572
1770917910.6253555,0.5485932546548922,0.16,10,4.971750736236572
1770917910.682321,0.5513818655210462,0.16,10,4.971750736236572
1770917910.7157502,0.5566023679845141,0.16,10,4.971750736236572
1770917910.749931,0.5595101967847315,0.16,10,4.971750736236572
1770917910.8104317,0.5761671061203839,0.16,10,4.971750736236572
1770917910.8695602,0.5763812919191709,0.16,10,4.971750736236572
1770917910.9206357,0.5868582256006518,0.16,10,4.971750736236572
1770917910.974473,0.5780699519628985,0.16,10,4.971750736236572
1770917911.0322895,0.5850636043567242,0.16,10,4.971750736236572
1770917911.0907638,0.589999350035691,0.16,10,4.971750736236572
1770917911.1428068,0.5874953416063744,0.16,10,4.971750736236572
1770917911.1782186,0.609934321149535,0.16,10,4.971750736236572
1770917911.2300165,0.5943165195343935,0.16,10,4.971750736236572
1770917911.2954438,0.6076696169966629,0.16,10,4.971750736236572
1770917911.346726,0.5996132961903564,0.16,10,4.971750736236572
1770917911.4124513,0.6007877108149374,0.16,10,4.971750736236572
1770917911.4763403,0.6071716386201546,0.16,10,4.971750736236572
1770917911.532799,0.5953997558753054,0.16,10,4.971750736236572
1770917911.5907269,0.6147617145784618,0.16,10,4.971750736236572
1770917911.6457214,0.6251756588083375,0.16,10,4.971750736236572
1770917911.7080672,0.6275501423694647,0.16,10,4.971750736236572
1770917911.7750506,0.6253407471446157,0.16,10,4.971750736236572
1770917911.8295934,0.6224943952797417,0.16,10,4.971750736236572
1770917911.8900266,0.6338360250301165,0.16,10,4.971750736236572
1770917911.9459815,0.6071169889687875,0.16,10,4.971750736236572
1770917911.9948556,0.6193749613535936,0.16,10,4.971750736236572
1770917912.050537,0.6258771021652227,0.16,10,4.971750736236572
1770917912.1109087,0.6084941436085427,0.16,10,4.971750736236572
1770917912.165809,0.6197993365576785,0.16,10,4.971750736236572
1770917912.226877,0.6208722946237731,0.16,10,4.971750736236572
1770917912.2651184,0.6211941820436016,0.16,10,4.971750736236572
1770917912.3221772,0.6204184221633017,0.16,10,4.971750736236572
1770917912.3753817,0.6270487100514275,0.16,10,4.971750736236572
1770917912.4217954,0.6200471285794815,0.16,10,4.971750736236572
1770917912.485102,0.6086157694276747,0.16,10,4.971750736236572
1770917912.5390637,0.6215850594249945,0.16,10,4.971750736236572
1770917912.5881896,0.6161231727384768,0.16,10,4.971750736236572
1770917912.6415155,0.6229194538525578,0.16,10,4.971750736236572
1770917912.701985,0.6294846980662263,0.16,10,4.971750736236572
1770917912.7548006,0.6043131336159968,0.16,10,4.971750736236572
1770917912.8140602,0.636262684657664,0.16,10,4.971750736236572
1770917912.871089,0.6311856425189166,0.16,10,4.971750736236572
1770917912.9255626,0.6163544661922558,0.16,10,4.971750736236572
1770917912.991743,0.6172492528883708,0.16,10,4.971750736236572
1770917913.047345,0.63940907490439,0.16,10,4.971750736236572
1770917913.099408,0.6229962292510627,0.17,11,4.961089134216309
1770917913.1574285,0.6155803324136472,0.17,11,4.961089134216309
1770917913.2130916,0.6258598319737981,0.17,11,4.961089134216309
1770917913.2697425,0.6253574800030467,0.17,11,4.961089134216309
1770917913.3315184,0.6237322971256549,0.17,11,4.961089134216309
1770917913.387051,0.6084652229849468,0.17,11,4.961089134216309
1770917913.4387038,0.6235587322313001,0.17,11,4.961089134216309
1770917913.4790385,0.6280867850052061,0.17,11,4.961089134216309
1770917913.5438447,0.6465979714313804,0.17,11,4.961089134216309
1770917913.5891194,0.6382422241524087,0.17,11,4.961089134216309
1770917913.6413004,0.6330535484782056,0.17,11,4.961089134216309
1770917913.699031,0.6116595161872724,0.17,11,4.961089134216309
1770917913.7562542,0.6212904892254761,0.17,11,4.961089134216309
1770917913.8171334,0.6295225656959703,0.17,11,4.961089134216309
1770917913.875496,0.6319802755947267,0.17,11,4.961089134216309
1770917913.9371753,0.6294125778401277,0.17,11,4.961089134216309
1770917913.9900346,0.6219284704398906,0.17,11,4.961089134216309
1770917914.041969,0.62253046899329,0.17,11,4.961089134216309
1770917914.103389,0.6234422417169487,0.17,11,4.961089134216309
1770917914.1613412,0.6356197728887438,0.17,11,4.961089134216309
1770917914.2224002,0.6347150714952401,0.17,11,4.961089134216309
1770917914.2704709,0.6142604534425712,0.17,11,4.961089134216309
1770917914.3308206,0.6229462545222921,0.17,11,4.961089134216309
1770917914.3855643,0.6366817511469953,0.17,11,4.961089134216309
1770917914.442671,0.624550181219846,0.17,11,4.961089134216309
1770917914.4974823,0.6218460758803728,0.17,11,4.961089134216309
1770917914.5531502,0.6286989189849366,0.17,11,4.961089134216309
1770917914.6019113,0.6162731065064566,0.17,11,4.961089134216309
1770917914.6566243,0.6334315693913546,0.17,11,4.961089134216309
1770917914.710909,0.6289997478219125,0.17,11,4.961089134216309
1770917914.7609303,0.6068739983804565,0.17,11,4.961089134216309
1770917914.8209684,0.614935320287848,0.17,11,4.961089134216309
1770917914.8797522,0.6179139683710626,0.17,11,4.961089134216309
1770917914.933457,0.6345192745271798,0.17,11,4.961089134216309
1770917914.986337,0.6395008663740149,0.17,11,4.961089134216309
1770917915.0397947,0.6286153824851625,0.17,11,4.961089134216309
1770917915.1018567,0.6174762733115099,0.17,11,4.961089134216309
1770917915.147585,0.6259700929553289,0.17,11,4.961089134216309
1770917915.2033415,0.6286296556384894,0.17,11,4.961089134216309
1770917915.267439,0.6175629902810834,0.17,11,4.961089134216309
1770917915.3282747,0.6148411018621134,0.17,11,4.961089134216309
1770917915.3641677,0.6312482134740832,0.17,11,4.961089134216309
1770917915.414361,0.6198208699002767,0.17,11,4.961089134216309
1770917915.475333,0.627579474222677,0.17,11,4.961089134216309
1770917915.5291882,0.6137447258977927,0.17,11,4.961089134216309
1770917915.5713103,0.6095943014003274,0.17,11,4.961089134216309
1770917915.6326945,0.6192805607634346,0.17,11,4.961089134216309
1770917915.694867,0.6177442945983782,0.17,11,4.961089134216309
1770917915.7542794,0.6255814453196165,0.17,11,4.961089134216309
1770917915.8144877,0.6171209099778993,0.17,11,4.961089134216309
1770917915.873962,0.6244312237003383,0.17,11,4.961089134216309
1770917915.9213295,0.6201569391598473,0.17,11,4.961089134216309
1770917915.972942,0.6221798043282105,0.17,11,4.961089134216309
1770917916.0314243,0.6241417613599081,0.17,11,4.961089134216309
1770917916.0892644,0.632462022265825,0.17,11,4.961089134216309
1770917916.1401298,0.6357376917776679,0.17,11,4.961089134216309
1770917916.198953,0.6115520341948373,0.17,11,4.961089134216309
1770917916.2565143,0.6197851900798443,0.17,11,4.961089134216309
1770917916.289019,0.6222551368453464,0.17,11,4.961089134216309
1770917916.339852,0.6249258684185564,0.17,11,4.961089134216309
1770917916.39792,0.6203648150248119,0.17,11,4.961089134216309
1770917916.455026,0.6202605930449485,0.17,11,4.961089134216309
1770917916.5190268,0.6241454167885209,0.17,11,4.961089134216309
1770917916.5774102,0.6201756038584607,0.17,11,4.961089134216309
1770917916.633134,0.6138034753864274,0.17,11,4.961089134216309
1770917916.6940897,0.6118918368448175,0.17,11,4.961089134216309
1770917916.7590294,0.6276901193284895,0.17,11,4.961089134216309
1770917916.8156698,0.6296490880372924,0.17,11,4.961089134216309
1770917916.8779178,0.6422563313986364,0.17,11,4.961089134216309
1770917916.9342284,0.6234658164239406,0.17,11,4.961089134216309
1770917916.9888155,0.6380230920266962,0.17,11,4.961089134216309
1770917917.0490646,0.6240166073220309,0.17,11,4.961089134216309
1770917917.1048906,0.6203402945140035,0.17,11,4.961089134216309
1770917917.16546,0.6105880154115964,0.17,11,4.961089134216309
1770917917.2189867,0.6196989093222158,0.17,11,4.961089134216309
1770917917.2700915,0.6093888847600549,0.17,11,4.961089134216309
1770917917.3293614,0.6181183808258668,0.17,11,4.961089134216309
1770917917.3880603,0.6188492262851513,0.17,11,4.961089134216309
1770917917.4504378,0.6384028715232477,0.17,11,4.961089134216309
1770917917.5004685,0.6324539660830433,0.17,11,4.961089134216309
1770917917.557501,0.6366198641068508,0.17,11,4.961089134216309
1770917917.6114476,0.6396133027857666,0.17,11,4.961089134216309
1770917917.6526382,0.6330661087112095,0.17,11,4.961089134216309
1770917917.706365,0.6300384367850871,0.17,11,4.961089134216309
1770917917.7729204,0.6140181716824613,0.17,11,4.961089134216309
1770917917.837023,0.6230312702120899,0.17,11,4.961089134216309
1770917917.8923273,0.6183830954617847,0.17,11,4.961089134216309
1770917917.9447763,0.6190089670116553,0.17,11,4.961089134216309
1770917918.0025663,0.6167577170602762,0.17,11,4.961089134216309
1770917918.060497,0.6116627654201294,0.17,11,4.961089134216309
1770917918.1172411,0.6110681458206442,0.18,12,4.966318368911743
1770917918.1687684,0.6312150090594664,0.18,12,4.966318368911743
1770917918.2198558,0.637259068031113,0.18,12,4.966318368911743
1770917918.2714024,0.6333820710909774,0.18,12,4.966318368911743
1770917918.3254943,0.6321836144322845,0.18,12,4.966318368911743
1770917918.3833442,0.625145361777987,0.18,12,4.966318368911743
1770917918.4365747,0.6230338859816976,0.18,12,4.966318368911743
1770917918.497389,0.612918470732853,0.18,12,4.966318368911743
1770917918.5562956,0.621055999792511,0.18,12,4.966318368911743
1770917918.615862,0.6060706658446732,0.18,12,4.966318368911743
1770917918.6745777,0.6268105758752947,0.18,12,4.966318368911743
1770917918.728701,0.6233168361473223,0.18,12,4.966318368911743
1770917918.7888842,0.6294906416401292,0.18,12,4.966318368911743
1770917918.8510177,0.6183405209184258,0.18,12,4.966318368911743
1770917918.9082172,0.6235584397869076,0.18,12,4.966318368911743
1770917918.9695694,0.629972045097675,0.18,12,4.966318368911743
1770917919.017964,0.6417461978946711,0.18,12,4.966318368911743
1770917919.0755303,0.6405637871188111,0.18,12,4.966318368911743
1770917919.1376047,0.6429777058165902,0.18,12,4.966318368911743
1770917919.171419,0.6195065361250167,0.18,12,4.966318368911743
1770917919.2240677,0.6201352087511366,0.18,12,4.966318368911743
1770917919.280282,0.6184131635648411,0.18,12,4.966318368911743
1770917919.3240545,0.6178965500089525,0.18,12,4.966318368911743
1770917919.3789475,0.6110103110764074,0.18,12,4.966318368911743
1770917919.4305692,0.6188086036576069,0.18,12,4.966318368911743
1770917919.488979,0.638519295646297,0.18,12,4.966318368911743
1770917919.5497267,0.629600766077486,0.18,12,4.966318368911743
1770917919.5831554,0.6269252072068427,0.18,12,4.966318368911743
1770917919.6430194,0.634241552037791,0.18,12,4.966318368911743
1770917919.6905482,0.6229658265672853,0.18,12,4.966318368911743
1770917919.7412868,0.6299036019752996,0.18,12,4.966318368911743
1770917919.774805,0.6213783160778611,0.18,12,4.966318368911743
1770917919.8328393,0.6388384593754499,0.18,12,4.966318368911743
1770917919.884644,0.6272352665743646,0.18,12,4.966318368911743
1770917919.942701,0.6363626640865024,0.18,12,4.966318368911743
1770917919.9931629,0.6189059324901617,0.18,12,4.966318368911743
1770917920.0496814,0.625874666615961,0.18,12,4.966318368911743
1770917920.1094697,0.6163503285672356,0.18,12,4.966318368911743
1770917920.1507845,0.6215921061967011,0.18,12,4.966318368911743
1770917920.2079768,0.6242251567183851,0.18,12,4.966318368911743
1770917920.2744248,0.6173285977858689,0.18,12,4.966318368911743
1770917920.339996,0.6140340767349841,0.18,12,4.966318368911743
1770917920.3944328,0.6110281385884605,0.18,12,4.966318368911743
1770917920.4502208,0.6228878566436808,0.18,12,4.966318368911743
1770917920.5128732,0.6215572914000942,0.18,12,4.966318368911743
1770917920.575038,0.6266661504253892,0.18,12,4.966318368911743
1770917920.6289625,0.6236584906469046,0.18,12,4.966318368911743
1770917920.69267,0.6309818504834555,0.18,12,4.966318368911743
1770917920.750351,0.6379434577434434,0.18,12,4.966318368911743
1770917920.7953105,0.6482970939057995,0.18,12,4.966318368911743
1770917920.8404462,0.6514031847545063,0.18,12,4.966318368911743
1770917920.8957996,0.6406270316484459,0.18,12,4.966318368911743
1770917920.9496305,0.6426527060553253,0.18,12,4.966318368911743
1770917921.0034554,0.6452476640669477,0.18,12,4.966318368911743
1770917921.0465229,0.6609509956308974,0.18,12,4.966318368911743
1770917921.1038537,0.6583439582340951,0.18,12,4.966318368911743
1770917921.1484957,0.6543377438805906,0.18,12,4.966318368911743
1770917921.1995778,0.6635840759922822,0.18,12,4.966318368911743
1770917921.2458863,0.6497940405208082,0.18,12,4.966318368911743
1770917921.3078656,0.6523075173483779,0.18,12,4.966318368911743
1770917921.361622,0.6694638199732963,0.18,12,4.966318368911743
1770917921.4215157,0.6671408750266362,0.18,12,4.966318368911743
1770917921.4825523,0.6851788286759241,0.18,12,4.966318368911743
1770917921.5355828,0.6712594562834837,0.18,12,4.966318368911743
1770917921.5945296,0.6790226004236362,0.18,12,4.966318368911743
1770917921.6513736,0.6790140075253677,0.18,12,4.966318368911743
1770917921.7083504,0.6675915211951409,0.18,12,4.966318368911743
1770917921.7704594,0.6832786695916352,0.18,12,4.966318368911743
1770917921.823804,0.6814243727850383,0.18,12,4.966318368911743
1770917921.8765428,0.6808680837430592,0.18,12,4.966318368911743
1770917921.9322,0.6776882546494183,0.18,12,4.966318368911743
1770917921.988678,0.6705494249051922,0.18,12,4.966318368911743
1770917922.0206273,0.6718000404476556,0.18,12,4.966318368911743
1770917922.0815766,0.6816978008522819,0.18,12,4.966318368911743
1770917922.144214,0.6762253625882796,0.18,12,4.966318368911743
1770917922.2024002,0.665100668369909,0.18,12,4.966318368911743
1770917922.256604,0.6887852944404604,0.18,12,4.966318368911743
1770917922.2900424,0.6864602360146833,0.18,12,4.966318368911743
1770917922.3485403,0.6724991481937099,0.18,12,4.966318368911743
1770917922.406962,0.6845481048753406,0.18,12,4.966318368911743
1770917922.4578536,0.6907285511971777,0.18,12,4.966318368911743
1770917922.5173793,0.6819332541907669,0.18,12,4.966318368911743
1770917922.575983,0.6944876373757526,0.18,12,4.966318368911743
1770917922.6297824,0.6976639553178654,0.18,12,4.966318368911743
1770917922.6916146,0.6873246837546775,0.18,12,4.966318368911743
1770917922.7468598,0.6851118931151428,0.18,12,4.966318368911743
1770917922.813385,0.6854947223211416,0.18,12,4.966318368911743
1770917922.8627148,0.6936644734704892,0.18,12,4.966318368911743
1770917922.92876,0.6913450062776089,0.18,12,4.966318368911743
1770917922.971404,0.6959333504141436,0.18,12,4.966318368911743
1770917923.030563,0.6905405275414345,0.18,12,4.966318368911743
1770917923.0835595,0.6813739077560366,0.18,12,4.966318368911743
